"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Tstd2",1127.8959991888,-0.0683821530295853,0.102056320930861,-0.670043289880218,0.502830194405737,0.999965909459324,"Tstd2"
"Tstd3",588.351278006964,0.0191989776666803,0.173792399837653,0.110470755249452,0.912036041820182,0.999965909459324,"Tstd3"
"Tsx",0.762043752422751,0.368276487109605,3.28971419146831,0.111947867101862,0.910864742652778,0.999965909459324,"Tsx"
"Ttbk1",6.55880776478318,-0.158286031511794,0.871509964402866,-0.181622744405736,0.855878798259988,0.999965909459324,"Ttbk1"
"Ttbk2",620.869785803605,0.203630289492669,0.140322410434989,1.45116014513598,0.146735271866167,0.999965909459324,"Ttbk2"
"Ttc1",1031.48270625153,0.141417155531816,0.145183116203651,0.974060615515703,0.330026443231512,0.999965909459324,"Ttc1"
"Ttc12",444.970981289426,-0.0116331868065464,0.190803053036896,-0.0609696051577168,0.951383415576856,0.999965909459324,"Ttc12"
"Ttc13",1387.43562628365,0.0513059183904469,0.0726118178158923,0.706578074116439,0.479828718527336,0.999965909459324,"Ttc13"
"Ttc14",2483.129928552,0.18430297164224,0.125731416900075,1.46584661325113,0.142690078885971,0.999965909459324,"Ttc14"
"Ttc16",16.239857737588,0.337946504671473,0.49816338322128,0.678384875432243,0.49752769622783,0.999965909459324,"Ttc16"
"Ttc17",1404.76605642122,0.11694888571937,0.128743622425623,0.908385856448407,0.363674395621302,0.999965909459324,"Ttc17"
"Ttc19",396.980217633079,-0.0222405554372586,0.127609078908569,-0.17428662307949,0.861640211590467,0.999965909459324,"Ttc19"
"Ttc21a",8.90938965006817,-1.09258533420014,0.744166876087351,-1.46819936402529,0.142050076980734,0.999965909459324,"Ttc21a"
"Ttc21b",241.628893270576,-0.282639485669781,0.142050681742359,-1.98970875889503,0.04662302727956,0.999965909459324,"Ttc21b"
"Ttc22",7.67221859085793,-3.80230035077905,3.01678911346154,-1.26037989656367,NA,NA,"Ttc22"
"Ttc23",129.490999877919,-0.0265975807711321,0.265386434515233,-0.1002220811313,0.920168016063516,0.999965909459324,"Ttc23"
"Ttc23l",0.326204237401467,-0.0159692005990055,5.05396118942319,-0.00315973945989642,0.997478896863886,0.999965909459324,"Ttc23l"
"Ttc25",9.05145434394999,-0.688975706536374,0.780244460972238,-0.883025437537696,0.377222527834702,0.999965909459324,"Ttc25"
"Ttc26",140.693460657485,0.146825749820913,0.256796218943195,0.571759780674152,0.567484728302619,0.999965909459324,"Ttc26"
"Ttc27",389.943398309784,0.0966678914328535,0.112667950066433,0.857989262925743,0.390898392298389,0.999965909459324,"Ttc27"
"Ttc28",648.108040641759,-0.130245111849026,0.280949821356267,-0.463588519901083,0.642942580885788,0.999965909459324,"Ttc28"
"Ttc3",2216.00047516881,-0.0738023050541113,0.137884489235455,-0.535247332483383,0.59247884019444,0.999965909459324,"Ttc3"
"Ttc30a1",146.217615516744,-0.0708177271981818,0.171095780569777,-0.413906917881594,0.678942277339317,0.999965909459324,"Ttc30a1"
"Ttc30a2",5.71921652938544,-0.288130708712962,0.892641675626355,-0.322784289127868,0.74685861212376,0.999965909459324,"Ttc30a2"
"Ttc30b",195.399087208125,0.291941958156766,0.212571966832523,1.37337939008099,0.169634433519137,0.999965909459324,"Ttc30b"
"Ttc32",117.006093885378,-0.0961354976703835,0.173441952431471,-0.554280532031994,0.579386871562561,0.999965909459324,"Ttc32"
"Ttc33",625.391327993095,0.0607143247361099,0.108309748942165,0.560561956140533,0.575096192473904,0.999965909459324,"Ttc33"
"Ttc34",0.861216303119196,0.359826698644431,2.10627136931067,0.170835868486497,0.864352824663573,0.999965909459324,"Ttc34"
"Ttc36",6.46895434321304,4.94321894818795,1.78951318418678,2.76232608503208,0.00573911280491934,0.679128348582121,"Ttc36"
"Ttc37",1332.4013680087,0.015777764416257,0.116898993684667,0.134969206482797,0.892636221179665,0.999965909459324,"Ttc37"
"Ttc38",245.338684878554,-0.0652617794404345,0.153593982761265,-0.424898021831183,0.670911016778053,0.999965909459324,"Ttc38"
"Ttc39a",18.496189240485,-0.369370107900112,0.512352332233132,-0.720929884890308,0.470952654787204,0.999965909459324,"Ttc39a"
"Ttc39aos1",2.83449566726076,0.711623248397144,1.05741616983064,0.672983134456057,0.500958020696469,0.999965909459324,"Ttc39aos1"
"Ttc39b",1710.81503604126,-0.149178530454655,0.212043407734453,-0.703528263616073,0.481726599383106,0.999965909459324,"Ttc39b"
"Ttc39c",737.903131742729,0.127890973969264,0.12981933835836,0.985145784800002,0.324552466607991,0.999965909459324,"Ttc39c"
"Ttc39d",0.456227187433536,-0.889594419708013,3.03814363755696,-0.292808545557562,0.769668495993185,0.999965909459324,"Ttc39d"
"Ttc4",694.445391156058,0.078090472955979,0.0893304536684462,0.874175264415595,0.382022814486898,0.999965909459324,"Ttc4"
"Ttc41",39.1874994470061,-0.105973247672556,0.389289689812171,-0.272222076376303,0.78545126809875,0.999965909459324,"Ttc41"
"Ttc5",1022.911978182,-0.0242594541328128,0.0827327162167972,-0.293226854407174,0.769348758927342,0.999965909459324,"Ttc5"
"Ttc7",2627.04743670484,-0.166082980392787,0.0771313196761023,-2.15324956308565,0.0312990703496123,0.999965909459324,"Ttc7"
"Ttc7b",1532.8601777765,0.0329090817031342,0.127520218048964,0.258069521889447,0.796353253046803,0.999965909459324,"Ttc7b"
"Ttc8",209.378620783771,0.188129343819693,0.18830585830624,0.99906261818865,0.317764358390934,0.999965909459324,"Ttc8"
"Ttc9",96.3517761252857,-0.552780088310469,0.480211582776605,-1.15111777419918,0.24968378664346,0.999965909459324,"Ttc9"
"Ttc9b",1.36807158876346,0.931471617782387,2.24664433720894,0.414605731025311,0.678430552086003,0.999965909459324,"Ttc9b"
"Ttc9c",1157.91283805339,-0.0984896600203644,0.103281382607118,-0.953605166141306,0.340283539739266,0.999965909459324,"Ttc9c"
"Ttf1",654.491872633564,-0.0415018610688618,0.0842652224144292,-0.492514703927907,0.622355529876522,0.999965909459324,"Ttf1"
"Ttf2",646.82346408035,-0.0809967805286851,0.101309369323338,-0.79949940533315,0.424000891331326,0.999965909459324,"Ttf2"
"Tti1",699.543878004174,-0.139057714397179,0.108680018314017,-1.27951500703091,0.200715758391823,0.999965909459324,"Tti1"
"Tti2",353.130285144164,0.134199447458212,0.134524506652673,0.997583643288869,0.318481295843484,0.999965909459324,"Tti2"
"Ttk",205.13683303607,-0.505393301592688,0.216021133579172,-2.33955490011101,0.0193067337720834,0.984754380616325,"Ttk"
"Ttl",576.915670691028,-0.0453022809258485,0.112293616718725,-0.403427035744358,0.686634101126413,0.999965909459324,"Ttl"
"Ttll1",266.194670935376,-0.0840502647879343,0.149917922426826,-0.560641872748462,0.575041700409487,0.999965909459324,"Ttll1"
"Ttll10",1.2442902470493,-3.9042883076175,2.37050234629556,-1.6470299275252,0.0995518945665,0.999965909459324,"Ttll10"
"Ttll11",43.5331860272627,-0.00573928714150016,0.329396205691696,-0.0174236589321006,0.98609863492069,0.999965909459324,"Ttll11"
"Ttll12",755.64070045425,-0.253313348903112,0.11593410351429,-2.18497699317517,0.0288905335238694,0.999965909459324,"Ttll12"
"Ttll13",8.67786822201931,-1.37807095507699,0.761275987743079,-1.8102120351418,0.0702629119613635,0.999965909459324,"Ttll13"
"Ttll2",1.02117880984129,1.40898731608561,2.59539068906965,0.542880623722465,0.587211997645611,0.999965909459324,"Ttll2"
"Ttll3",230.900881437516,-0.491723840056572,0.188437325660466,-2.6094821624808,0.00906793734624848,0.785150672662978,"Ttll3"
"Ttll4",875.495136176493,0.103671486774072,0.100057203690625,1.03612216762145,0.300145151627679,0.999965909459324,"Ttll4"
"Ttll5",287.300493521035,-0.31257313789257,0.18413086843838,-1.69755967884968,0.0895908984160657,0.999965909459324,"Ttll5"
"Ttll6",0,NA,NA,NA,NA,NA,"Ttll6"
"Ttll7",110.869586425211,0.198890872924761,0.424008154866589,0.46907322569619,0.639017296202986,0.999965909459324,"Ttll7"
"Ttll9",2.87519434557529,0.137208151535984,1.64373224327678,0.0834735414464215,0.933475014821188,0.999965909459324,"Ttll9"
"Ttn",144.692468838971,0.402177194446017,0.638444543362596,0.629932855761923,0.528738515349461,0.999965909459324,"Ttn"
"Ttpa",11.9849915146603,2.50725392487658,1.25182285534956,2.00288236802997,0.0451899160513056,0.999965909459324,"Ttpa"
"Ttpal",1369.38152115382,0.118702738433564,0.0804159049490507,1.47611021114256,0.139914308123783,0.999965909459324,"Ttpal"
"Ttr",43.5358067796791,27.483850237837,4.31495087235315,6.3694468490782,1.89711147514036e-10,4.20921608546768e-07,"Ttr"
"Ttyh1",17.972064747277,1.01867342297616,0.771170827222175,1.3209439296939,0.18652006062947,0.999965909459324,"Ttyh1"
"Ttyh2",2543.18422123179,0.0269018186178646,0.270091736748385,0.0996025237266924,0.920659890147568,0.999965909459324,"Ttyh2"
"Ttyh3",4560.76379875856,-0.116622782073245,0.129063051486473,-0.903610915208119,0.366201751395727,0.999965909459324,"Ttyh3"
"Tub",17.4996374550491,0.854687454181789,0.860019259410051,0.993800365317494,0.320320068253595,0.999965909459324,"Tub"
"Tuba1a",8275.03652024337,-0.162637163757685,0.184976739497604,-0.879230351877793,0.379276390633342,0.999965909459324,"Tuba1a"
"Tuba1b",18604.5883986307,-0.0883477862115433,0.0954547482227162,-0.925546270421343,0.354681826963562,0.999965909459324,"Tuba1b"
"Tuba1c",9001.29439283077,0.0566786449251072,0.144712915050746,0.391662657788574,0.695307484794587,0.999965909459324,"Tuba1c"
"Tuba3a",0.316424050342443,-0.408386893732659,5.03276791341584,-0.0811455844494682,0.935326174041818,0.999965909459324,"Tuba3a"
"Tuba4a",1539.48616844849,-0.0826948012634854,0.243196429255569,-0.340032958200153,0.733831708092722,0.999965909459324,"Tuba4a"
"Tuba8",48.6816155551655,-1.72821819658527,1.23459651054421,-1.39982430034852,0.16156593906586,0.999965909459324,"Tuba8"
"Tubal3",0.454931905643033,-1.20074941952483,5.01437043077902,-0.239461650490445,0.810747629976094,0.999965909459324,"Tubal3"
"Tubb1",9.9927626701363,-1.51863494231483,0.73057960946899,-2.07867140367992,0.037647563084727,0.999965909459324,"Tubb1"
"Tubb2a",5819.15813661979,0.179919304603465,0.154913064214488,1.16142112039275,0.245470684042732,0.999965909459324,"Tubb2a"
"Tubb2b",944.433629626572,-0.0231040498163779,0.230225991887212,-0.100353785543452,0.9200634582747,0.999965909459324,"Tubb2b"
"Tubb3",339.010269263071,-0.310343941101669,0.362527834100363,-0.856055485703071,0.391967089279169,0.999965909459324,"Tubb3"
"Tubb4a",82.3435098959092,-0.206501132321031,0.209078663727068,-0.987671953894815,0.323313334310191,0.999965909459324,"Tubb4a"
"Tubb4b",4260.28633697599,-0.127117053187362,0.136646199025987,-0.930264098770776,0.352234361214882,0.999965909459324,"Tubb4b"
"Tubb5",21186.3379527139,-0.168656680583581,0.103872123438447,-1.62369531882656,0.1044408505968,0.999965909459324,"Tubb5"
"Tubb6",8200.58955370208,-0.150778713589316,0.179170205138379,-0.841538990664571,0.400046051358826,0.999965909459324,"Tubb6"
"Tubd1",140.565308092395,0.156223836790032,0.175580267418138,0.889757369021376,0.373596182010188,0.999965909459324,"Tubd1"
"Tube1",108.972479519511,-0.141621452278564,0.159288580385376,-0.88908729009908,0.373956169076252,0.999965909459324,"Tube1"
"Tubg1",493.937948046155,-0.172545920999265,0.128889481656537,-1.33871219576368,0.18066438444603,0.999965909459324,"Tubg1"
"Tubg2",17.5975162652817,0.330787823058075,0.49838580931614,0.663718382174577,0.506870571951731,0.999965909459324,"Tubg2"
"Tubgcp2",785.027036264026,-0.0831793013731208,0.0915187458973446,-0.908877198409405,0.363414950977049,0.999965909459324,"Tubgcp2"
"Tubgcp3",1137.13344050403,0.0395368389109265,0.0730123977423293,0.541508567496405,0.58815709400581,0.999965909459324,"Tubgcp3"
"Tubgcp4",1792.56827976029,-0.0081511849333682,0.0801471651866944,-0.101702722914539,0.918992640782459,0.999965909459324,"Tubgcp4"
"Tubgcp5",665.05088654881,0.226700003539296,0.116918294234783,1.93896092158223,0.052506096772865,0.999965909459324,"Tubgcp5"
"Tubgcp6",907.413313161528,-0.0684055636180994,0.126712565928403,-0.539848302470259,0.589301652794069,0.999965909459324,"Tubgcp6"
"Tufm",1478.10368775369,-0.22979148233357,0.0808481907921199,-2.8422588073049,0.00447951112690353,0.589694359157754,"Tufm"
"Tuft1",135.905472800246,-0.138448624726173,0.437717729470909,-0.316296588885085,0.751777400034467,0.999965909459324,"Tuft1"
"Tug1",3323.61672244974,0.0808928090433665,0.117433319958505,0.688840348479887,0.490923741324088,0.999965909459324,"Tug1"
"Tulp1",22.5315435314381,0.0409939337422244,0.604145192344951,0.0678544400611864,0.945901506681273,0.999965909459324,"Tulp1"
"Tulp2",0.431848877398124,-2.13703105398859,3.49138881583012,-0.612086240380676,0.540480700676499,0.999965909459324,"Tulp2"
"Tulp3",496.536892471049,-0.117089470549305,0.190603701075004,-0.614308483460291,0.53901149764456,0.999965909459324,"Tulp3"
"Tulp4",4953.15100310454,-0.0302658968333703,0.129565697783562,-0.233594981936724,0.815299423818565,0.999965909459324,"Tulp4"
"Tunar",6.38171193324305,-1.15970201166851,1.15342509427477,-1.00544198095299,0.314684073680473,0.999965909459324,"Tunar"
"Tusc1",378.025774391043,0.195177226984634,0.202138464396399,0.965562034753992,0.334263380413849,0.999965909459324,"Tusc1"
"Tusc2",521.759356327016,-0.022953788076664,0.114118931435156,-0.20113917811881,0.840589748239073,0.999965909459324,"Tusc2"
"Tusc3",1824.9657546782,0.0620579419258087,0.109010680206192,0.569283136371841,0.569164009171692,0.999965909459324,"Tusc3"
"Tut1",662.812903333549,0.0713075134128587,0.0770521289759624,0.925445076736351,0.354734440523501,0.999965909459324,"Tut1"
"Tut4",1210.90922358635,0.134298193462381,0.183382661093884,0.732338557316641,0.463961950921537,0.999965909459324,"Tut4"
"Tut7",4384.85732618935,0.0717092983006318,0.110353201681346,0.649816201143837,0.51581095260383,0.999965909459324,"Tut7"
"Tvp23a",111.620890694479,0.157128541860267,0.272294583455488,0.577053497966305,0.563903316531538,0.999965909459324,"Tvp23a"
"Tvp23b",816.340692709784,-0.0960465681790151,0.0735433950511797,-1.3059849645529,0.191557670698045,0.999965909459324,"Tvp23b"
"Tvp23bos",1.05897041789047,0.147591379349152,1.93137559007671,0.0764177512170434,0.939086747470284,0.999965909459324,"Tvp23bos"
"Twf1",3750.1733267089,0.0743198663552723,0.127947533807526,0.580862046681363,0.561333433470364,0.999965909459324,"Twf1"
"Twf2",1679.70815157542,-0.105458439651973,0.106031312386546,-0.994597136245152,0.319932240895106,0.999965909459324,"Twf2"
"Twist1",324.996149190096,-0.0591609035416444,0.264165011461948,-0.223954350404827,0.82279282410704,0.999965909459324,"Twist1"
"Twist2",274.246082833629,-0.443373844023466,0.303101113307713,-1.46279186897392,0.143524338660479,0.999965909459324,"Twist2"
"Twistnb",797.928353639058,0.048531254182078,0.116115671000664,0.417956110177416,0.675979207027373,0.999965909459324,"Twistnb"
"Twnk",307.641153174562,-0.0647904656191304,0.126047788922698,-0.514015090410391,0.607241440240799,0.999965909459324,"Twnk"
"Twsg1",1599.18594163194,-0.104840669471643,0.159813311803593,-0.656019628705835,0.51181149482145,0.999965909459324,"Twsg1"
"Txk",70.2927322033408,-0.108043091373769,0.411590639814339,-0.262501332446494,0.79293495822435,0.999965909459324,"Txk"
"Txlna",2259.06166523683,-0.110965682491228,0.100501336469276,-1.10412146136137,0.269540452741719,0.999965909459324,"Txlna"
"Txlnb",37.8906315716579,-0.169905631740558,0.449650751359331,-0.377861331771202,0.705533609231204,0.999965909459324,"Txlnb"
"Txlng",454.437418818576,0.280001513121758,0.156442055378524,1.78980973143234,0.0734845042230735,0.999965909459324,"Txlng"
"Txn1",13087.7394511644,0.0372341223127329,0.161340024306103,0.23078044318433,0.817485375231014,0.999965909459324,"Txn1"
"Txn2",2025.58192978883,-0.100476944542972,0.0781758901104892,-1.28526767525082,0.198698761847718,0.999965909459324,"Txn2"
"Txndc11",1209.79151014384,-0.169797656458856,0.112821518437283,-1.50501126744936,0.132321179940618,0.999965909459324,"Txndc11"
"Txndc12",1235.64814895663,-0.0508001955333234,0.0667749020855876,-0.760767802672493,0.446795768736025,0.999965909459324,"Txndc12"
"Txndc15",1201.64156291043,0.0280149485241298,0.079784421770548,0.351133064606246,0.725488523307912,0.999965909459324,"Txndc15"
"Txndc16",834.919738973596,-0.103196838974218,0.156246745936423,-0.660473524461164,0.508950003113745,0.999965909459324,"Txndc16"
"Txndc17",2667.96404031105,-0.0458994714252137,0.124895621436449,-0.367502646588527,0.713244118055632,0.999965909459324,"Txndc17"
"Txndc2",2.53325743499405,2.04330057551381,1.3075322622045,1.5627152266735,0.118119591311143,0.999965909459324,"Txndc2"
"Txndc5",7205.56795425671,-0.0858687567712548,0.13024156161707,-0.659303802143603,0.509700701350217,0.999965909459324,"Txndc5"
"Txndc9",2266.90344871553,0.0458860827698022,0.113564799442797,0.404051986134271,0.686174491216475,0.999965909459324,"Txndc9"
"Txnip",14947.705479654,0.318494617685808,0.151416693859013,2.10343132958883,0.0354280821928098,0.999965909459324,"Txnip"
"Txnl1",2141.16093326481,-0.0207598680504934,0.108324103657953,-0.19164587888994,0.848019602398003,0.999965909459324,"Txnl1"
"Txnl4a",539.367903104897,-0.151223468568818,0.128299195354557,-1.17867823060706,0.238526327305362,0.999965909459324,"Txnl4a"
"Txnl4b",226.744669820493,-0.0106121999942431,0.18586994387784,-0.0570947608464218,0.954469709856252,0.999965909459324,"Txnl4b"
"Txnrd1",9360.89580980323,-0.0462174821898475,0.173852702877471,-0.265842758984432,0.79036031079858,0.999965909459324,"Txnrd1"
"Txnrd2",373.241555999916,-0.00314952669412733,0.106025467367885,-0.0297053790218077,0.976302021977273,0.999965909459324,"Txnrd2"
"Txnrd3",187.853504618127,0.0135281724626933,0.148728667872431,0.090958741554095,0.927525374574767,0.999965909459324,"Txnrd3"
"Tyk2",2102.37565986646,0.0327338174087466,0.105003782907227,0.311739410737874,0.755238573972108,0.999965909459324,"Tyk2"
"Tymp",41.5457059083842,-0.526578623715068,0.384509963964692,-1.36947978742996,0.170849348756165,0.999965909459324,"Tymp"
"Tyms",414.553231290143,-0.304451080594051,0.24906639988569,-1.22236913824498,0.221568064517071,0.999965909459324,"Tyms"
