"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"C1rl",378.433765647672,-0.0746276551655726,0.166911243422153,-0.447109814986062,0.654795772701725,0.999994317097505,"C1rl"
"C1s1",3654.13059995794,0.186293824175271,0.259205176301156,0.718711820626708,0.472318498552479,0.999994317097505,"C1s1"
"C1s2",25.1511137680907,0.58385654252025,0.376062540097305,1.55255171751267,0.120530268119667,0.984543147318954,"C1s2"
"C2",380.96496276826,0.185701657089639,0.336698278653021,0.551537292773068,0.581265409404088,0.999994317097505,"C2"
"C2cd2",489.352016117655,-0.0583754686550393,0.188995507987046,-0.308872254567238,0.757418703170007,0.999994317097505,"C2cd2"
"C2cd2l",1828.53226069205,-0.0442396219676945,0.180689971783044,-0.244837173480848,0.806582509442235,0.999994317097505,"C2cd2l"
"C2cd3",674.111182885096,-0.194838395079856,0.092272110890102,-2.11156321450056,0.0347239305208112,0.816826836868677,"C2cd3"
"C2cd4a",0.83084056422961,1.08614125656479,1.88628640768391,0.575809300295184,0.564744086571057,0.999994317097505,"C2cd4a"
"C2cd4c",5.10569484808355,0.762571825896011,0.73047593785077,1.04393832347123,0.296513925912811,0.999994317097505,"C2cd4c"
"C2cd4d",0.814077096651974,-2.33637290094766,2.60747350049846,-0.89602939416298,0.370237064441274,0.999994317097505,"C2cd4d"
"C2cd5",779.81454356747,-0.070370899688895,0.105922139360959,-0.664364410627006,0.506457105368656,0.999994317097505,"C2cd5"
"C2cd6",0.930811185752161,0.285135196071752,2.21954428100197,0.128465648787612,0.897780481231739,0.999994317097505,"C2cd6"
"C3",9315.03255439956,-0.224108596249766,0.302870494925348,-0.739948591905609,0.459331188252776,0.999994317097505,"C3"
"C3ar1",26102.9818652558,-0.151254787156126,0.191477737681425,-0.789934062244768,0.429566277477707,0.999994317097505,"C3ar1"
"C4a",30.0767733562643,0.0731681763614668,0.260458595915717,0.280920566680562,0.778771325661951,0.999994317097505,"C4a"
"C4b",2030.16920975185,-0.322893897136903,0.539732616863752,-0.598247886172151,0.549674543766674,0.999994317097505,"C4b"
"C4bp",6.2161968666279,7.15453770297208,2.11750242424915,3.37876246139791,0.000728128920287752,0.227271076733022,"C4bp"
"C5ar1",8152.20093856615,-0.203420886482634,0.14573934731131,-1.39578562848997,0.162779059397081,0.999994317097505,"C5ar1"
"C5ar2",688.885810880066,-0.270168511267288,0.179106182103007,-1.50842649927019,0.131445405105167,0.995938457713194,"C5ar2"
"C6",5.88896016625489,-1.33758676007201,1.4522947699027,-0.921016027732186,0.35704205913726,0.999994317097505,"C6"
"C7",3.76370599967798,-1.44913398632652,1.91101704546655,-0.758305107620185,0.448268350300839,0.999994317097505,"C7"
"C77080",2943.89968098998,-0.0169234808961162,0.253915375851583,-0.0666500830812556,0.946860273822006,0.999994317097505,"C77080"
"C78197",26.0911433210937,3.2226424455984,1.1487433362354,2.80536334265882,0.00502598886180984,0.474555950374865,"C78197"
"C78859",15.7968970405063,0.813710771928089,0.436573569003159,1.86385715879699,0.0623417663342183,0.90845999112592,"C78859"
"C79130",32.3137436579439,0.455145570849904,0.397908728126489,1.14384414987052,0.25268827643137,0.999994317097505,"C79130"
"C79798",8.96566137161939,-0.0297335601682063,1.81895168162296,-0.0163465365620249,0.986957931684046,0.999994317097505,"C79798"
"C86187",3.44904725788782,2.72914928547808,1.25570309192372,2.17340333318529,0.0297499741917042,0.790512038776571,"C86187"
"C87436",356.129907166138,-0.0276101051573194,0.0950344107092407,-0.29052745159638,0.771412752638596,0.999994317097505,"C87436"
"C8a",4.75538236556508,4.15665285706346,2.08570404109558,1.99292554224523,0.0462696009331056,0.879565819597671,"C8a"
"C8g",16.1652057545266,0.206590127005898,0.653957796637143,0.315907430216827,0.75207277202578,0.999994317097505,"C8g"
"C9",4.39013649148486,1.55696810794881,1.42811300068237,1.09022752905748,0.275612929593672,0.999994317097505,"C9"
"C9orf72",1829.99269544375,-0.202419722056719,0.145897343134472,-1.38741198234262,0.165316173300532,0.999994317097505,"C9orf72"
"CAAA01066123.1",246.76229822739,-0.0549301705821275,0.169341078346724,-0.324375934760841,0.745653436889828,0.999994317097505,"CAAA01066123.1"
"CAAA01118383.1",609.703837501903,0.136714516194748,0.114791655286837,1.19097956949163,0.233661605451514,0.999994317097505,"CAAA01118383.1"
"CAAA01147332.1",30.0788695625747,-0.278520463008644,0.271659092524001,-1.02525728265119,0.305241806033398,0.999994317097505,"CAAA01147332.1"
"Caap1",301.399291234058,-0.112992732547426,0.116121054769886,-0.973059819094305,0.330523572594646,0.999994317097505,"Caap1"
"Cab39",6042.48163600239,-0.149737642877124,0.0962864602229289,-1.55512667648641,0.11991590276369,0.981598657778368,"Cab39"
"Cab39l",1037.80436358068,0.00327250413779989,0.0903889466382398,0.0362046938205542,0.971119143317296,0.999994317097505,"Cab39l"
"Cabcoco1",3.52827595895199,0.267566035797707,0.926108095999194,0.288914476564451,0.772646825229303,0.999994317097505,"Cabcoco1"
"Cabin1",2009.54140772215,0.00861951400422365,0.0511449071322169,0.168531227986024,0.866165378623589,0.999994317097505,"Cabin1"
"Cables1",88.1631057241775,0.0191167468641365,0.285301948769713,0.0670053147080567,0.946577472186286,0.999994317097505,"Cables1"
"Cables2",643.678665127092,0.0358306022428003,0.0710497769408222,0.504302811149482,0.614048602324168,0.999994317097505,"Cables2"
"Cabp1",20.1290304763816,0.261833243689013,0.541572028670974,0.483468919788113,0.628762822755063,0.999994317097505,"Cabp1"
"Cabp2",0.106231668420986,-0.165187172323853,4.43580428714423,-0.0372395086957727,0.970294037062598,0.999994317097505,"Cabp2"
"Cabp4",9.23603941434845,0.24159325480835,0.638349819681775,0.378465298116301,0.705084968073762,0.999994317097505,"Cabp4"
"Cabp5",0.0570789008304916,0.149538723129148,4.43580428714423,0.0337117495383054,0.973107009522379,0.999994317097505,"Cabp5"
"Cabp7",3.84856810891057,0.642296986308748,1.66200178237196,0.386459866121251,0.699156120402974,0.999994317097505,"Cabp7"
"Cabyr",24.9665390775439,-0.613931664253889,0.383592562674024,-1.60047853893248,0.109492464158467,0.967244779732093,"Cabyr"
"Cacfd1",837.010214779584,-0.106291808958863,0.0988397759949067,-1.07539508147348,0.282197882952611,0.999994317097505,"Cacfd1"
"Cachd1",146.19647310358,0.567165870570803,0.284485815645142,1.99365254568005,0.0461900387169602,0.879565819597671,"Cachd1"
"Cacna1a",196.309879557524,-0.0307793678996285,0.380778761412712,-0.0808326803349936,0.935575017949619,0.999994317097505,"Cacna1a"
"Cacna1b",122.701190946283,0.221153238522325,0.291594770558932,0.758426627810973,0.448195622066224,0.999994317097505,"Cacna1b"
"Cacna1c",616.622877932085,0.208076072855048,0.275049448893147,0.756504234756287,0.449346934380396,0.999994317097505,"Cacna1c"
"Cacna1d",1725.53990286478,-0.102528544370567,0.175319452377903,-0.584809859829848,0.558675573871846,0.999994317097505,"Cacna1d"
"Cacna1e",43.4227221510415,-0.235824261633091,0.470882421592568,-0.500813474487987,0.616502401664467,0.999994317097505,"Cacna1e"
"Cacna1f",19.3343151796064,-0.259989748159069,0.402924578458323,-0.645256611432955,0.518760905165375,0.999994317097505,"Cacna1f"
"Cacna1g",372.474566799726,0.760743780048344,0.379409899649956,2.00507098193855,0.0449554591699131,0.869992504511771,"Cacna1g"
"Cacna1h",113.750031434869,-0.011398394571545,0.504367757669464,-0.0225993719824868,0.981969844786107,0.999994317097505,"Cacna1h"
"Cacna1i",3.59756372656402,1.34648960103554,0.809529940509878,1.66329808652594,0.0962527815604833,0.95516895724583,"Cacna1i"
"Cacna1s",10.0052352804138,-0.345621732178336,0.680564528627832,-0.507845645254514,0.611561596025217,0.999994317097505,"Cacna1s"
"Cacna2d1",487.65193856052,0.0394547106554923,0.215146921710937,0.183384964756791,0.85449597220532,0.999994317097505,"Cacna2d1"
"Cacna2d2",1.13144216974827,0.97468934160461,1.68810767215309,0.577385766135074,0.563678887447648,0.999994317097505,"Cacna2d2"
"Cacna2d3",3.82857819799686,1.36675078293525,1.05014490870719,1.30148779621074,0.193091539087582,0.999994317097505,"Cacna2d3"
"Cacna2d4",5.99717940160777,1.14497930944021,1.01395798163887,1.12921770938631,0.258806004845065,0.999994317097505,"Cacna2d4"
"Cacnb1",176.067914670388,-0.144177226818241,0.148106813301809,-0.973467888505838,0.330320812259064,0.999994317097505,"Cacnb1"
"Cacnb2",11.578275694904,0.455301254585741,0.650565579498917,0.699854509573695,0.484018168988481,0.999994317097505,"Cacnb2"
"Cacnb3",710.584886058425,-0.0274216471301368,0.214873212581826,-0.127617802147834,0.898451442254019,0.999994317097505,"Cacnb3"
"Cacnb4",43.2433529017523,-0.0372466137097039,0.331940808126019,-0.112208601045411,0.910658009593301,0.999994317097505,"Cacnb4"
"Cacng1",5.17117048968367,1.46302243189158,0.67170243619507,2.17808117561554,0.0293999937974968,0.790512038776571,"Cacng1"
"Cacng2",0.856557170066435,3.02379916401718,2.71865520563084,1.11224077174418,0.266034642004165,0.999994317097505,"Cacng2"
"Cacng4",7.68266565443922,-0.558114610419764,0.793449861845539,-0.703402492404003,0.481804953722908,0.999994317097505,"Cacng4"
"Cacng6",0.60240635553404,-0.159355744007824,1.94348406607012,-0.0819948806321081,0.93465078441305,0.999994317097505,"Cacng6"
"Cacng7",133.843925801963,0.585233232871878,0.300352135035548,1.94849033719242,0.051356319908783,0.888113808889341,"Cacng7"
"Cacng8",13.5830992620144,-0.353561393978656,0.58346179557841,-0.605971799110096,0.544533479960006,0.999994317097505,"Cacng8"
"Cactin",968.284574465358,0.103512026131016,0.0940036855091335,1.10114859401931,0.270831990600329,0.999994317097505,"Cactin"
"Cacul1",3764.68425066705,-0.151472663992255,0.119644923884771,-1.2660183071213,0.205506528033821,0.999994317097505,"Cacul1"
"Cacybp",1794.52170925459,-0.129551929121799,0.0681603577520377,-1.90069320928594,0.0573422085376101,0.906343901640766,"Cacybp"
"Cad",1310.10836817651,0.198173893387825,0.195338524742251,1.01451515336933,0.310337002457268,0.999994317097505,"Cad"
"Cadm1",686.071765669753,0.172616707491004,0.280657212644473,0.615044615688066,0.538525256461179,0.999994317097505,"Cadm1"
"Cadm2",14.8516315736283,-1.52407529746554,0.775761538390061,-1.96461827770999,0.0494584348822275,0.884389544219023,"Cadm2"
"Cadm3",120.612367333924,-0.565706431157792,0.550168865698358,-1.02824144808651,0.303836265908526,0.999994317097505,"Cadm3"
"Cadm4",59.8945023103694,-0.397573404087118,0.693210662313579,-0.573524652318853,0.56628951224396,0.999994317097505,"Cadm4"
"Cadps",18.967383346748,1.25359531579995,0.627962838859327,1.99628901302035,0.0459024732698223,0.877038644283473,"Cadps"
"Cadps2",8.94645301082943,1.69914257345552,1.01387267232841,1.6758934527285,0.0937590644051108,0.95516895724583,"Cadps2"
"Cage1",28.8751013515343,-0.0654158499137833,0.317852183200109,-0.205805885160775,0.836942543917951,0.999994317097505,"Cage1"
"Calb2",30.4939028076602,-0.478396997287195,0.555297966962501,-0.861514044259955,0.388954989491195,0.999994317097505,"Calb2"
"Calca",0.514799863688685,0.381581438161502,3.65052354411624,0.104527866633409,0.9167504550275,0.999994317097505,"Calca"
"Calcb",0.638345095913076,2.22531528697408,3.06699577203348,0.725568423427805,0.46810338457224,0.999994317097505,"Calcb"
"Calcoco1",923.506836397517,0.111485690064946,0.128076757590376,0.870459966058067,0.384049088176722,0.999994317097505,"Calcoco1"
"Calcr",2.0988601565948,-0.795397648042152,1.5253211716479,-0.521462405968463,0.60204468785199,0.999994317097505,"Calcr"
"Calcrl",1942.78523058112,0.166542644136919,0.17540505591866,0.949474593332985,0.342379287886807,0.999994317097505,"Calcrl"
"Cald1",7922.02124325136,-0.110453807240558,0.233596171227238,-0.472840828941116,0.636326742576515,0.999994317097505,"Cald1"
"Calhm1",0.121856096739352,-0.0455640663041538,4.43218390859351,-0.0102802742945324,0.991797672335682,0.999994317097505,"Calhm1"
"Calhm2",733.705254917866,-0.0465016124918259,0.11155993919174,-0.416830744340071,0.676802212967043,0.999994317097505,"Calhm2"
"Calhm4",4.43625919847581,1.58079453397713,1.1852378429768,1.33373613013137,0.182290349462916,0.999994317097505,"Calhm4"
"Calhm5",83.6686290228039,0.292653226959194,0.277184720557603,1.05580576869632,0.291056962156137,0.999994317097505,"Calhm5"
"Calhm6",70.3837399060689,-0.174978927716848,0.562648367110062,-0.310991620957854,0.755806991526608,0.999994317097505,"Calhm6"
"Calm1",30167.6435633578,-0.0860759289967208,0.105947953909164,-0.81243597276564,0.416541511845799,0.999994317097505,"Calm1"
"Calm2",11242.4758823592,-0.131505322236522,0.124698440366737,-1.05458674422684,0.291614368940957,0.999994317097505,"Calm2"
"Calm3",7404.75911481984,0.0812582099602908,0.0677552358644758,1.19929048911915,0.230415011996658,0.999994317097505,"Calm3"
"Calm4",559.251164566994,6.03703885259673,1.90770206919018,3.16456062510822,NA,NA,"Calm4"
"Calm5",2.697292145805,5.08160254336016,3.55333478202264,1.43009394135038,NA,NA,"Calm5"
"Calml3",78.7275898333703,5.03308856016588,1.95183115844827,2.57864956114711,NA,NA,"Calml3"
"Calml4",46.4283475399363,0.0877903835634549,0.323688516472583,0.271218715202369,0.786222819611021,0.999994317097505,"Calml4"
"Caln1",0.933806542720668,2.32281618631017,2.83974898521829,0.817965319611381,0.413376990309717,0.999994317097505,"Caln1"
"Calr",33478.9586712195,0.135840248917738,0.0915103501921022,1.48442497086479,0.137696214223584,0.999994317097505,"Calr"
"Calr3",19.6091973538884,0.33387335088577,0.427005096219756,0.781895471134949,0.434276006813019,0.999994317097505,"Calr3"
"Calr4",12.2703186449044,-1.2338459675861,0.711364653011534,-1.73447747559941,0.0828333989106312,0.941355919591987,"Calr4"
"Calu",16149.585084169,-0.0156358853807018,0.125081457973086,-0.12500562140926,0.90051910001006,0.999994317097505,"Calu"
"Caly",0.957531431250757,0.525027233748441,1.65207375317588,0.317798907427196,0.750637479520991,0.999994317097505,"Caly"
"Camk1",2132.69575075461,-0.096774199184192,0.100012718881383,-0.96761892153905,0.33323472386451,0.999994317097505,"Camk1"
"Camk1d",1625.22140679594,-0.0923891009978521,0.11956596523475,-0.772704011684762,0.439697571938689,0.999994317097505,"Camk1d"
"Camk1g",2.68324536583802,1.6777060295118,1.19874153652493,1.39955609978724,0.161646287884206,0.999994317097505,"Camk1g"
"Camk2a",119.291815045145,0.328315086264562,0.3245051849038,1.01174064864909,0.311662074508184,0.999994317097505,"Camk2a"
"Camk2b",67.2035409598992,-0.406637440364779,0.418703205196453,-0.971183012974518,0.331457151377153,0.999994317097505,"Camk2b"
"Camk2d",2841.00711104933,0.0079262860940056,0.104603779629785,0.0757743756684361,0.939598602753668,0.999994317097505,"Camk2d"
"Camk2g",1654.94757074332,0.0555751186390009,0.0758102648317491,0.733081710799224,0.463508594253998,0.999994317097505,"Camk2g"
"Camk2n1",177.800311448146,-0.201845658675344,0.221547176728275,-0.911073034899947,0.36225689314484,0.999994317097505,"Camk2n1"
"Camk2n2",36.9621401978811,-0.0350740645497787,0.319999921579128,-0.109606478578795,0.912721472456036,0.999994317097505,"Camk2n2"
"Camk4",21.6384660757209,0.298456568805548,0.522403491806601,0.571314268542522,0.567786631320988,0.999994317097505,"Camk4"
"Camkk1",109.526512409793,-0.549295669951885,0.347823929177465,-1.57923484807633,0.114282199557019,0.975808178133921,"Camkk1"
"Camkk2",2199.1733917283,-0.125127340680398,0.0909763091129605,-1.37538378837763,0.169012492282737,0.999994317097505,"Camkk2"
"Camkmt",98.5089986432667,0.0358535596866768,0.165603788363134,0.216502050110457,0.828596427298331,0.999994317097505,"Camkmt"
"Camkv",0.48436804945645,-0.88877822830627,2.58548296663364,-0.343757139295132,0.731028935855143,0.999994317097505,"Camkv"
"Caml",716.127827665193,-0.0273036510482637,0.0755181019190763,-0.361551076555416,0.71768752986569,0.999994317097505,"Caml"
"Camp",4.49397826929027,0.0261917774486016,0.821766325346732,0.031872536803635,0.974573699964562,0.999994317097505,"Camp"
"Camsap1",801.260944019033,-0.0662113317547341,0.10236948909185,-0.646787752308956,0.517769320170504,0.999994317097505,"Camsap1"
"Camsap2",2064.16856904491,-0.223910698809445,0.0905915873157344,-2.47165002230351,0.0134491108000298,0.628215043948761,"Camsap2"
"Camsap3",35.4330803211791,0.896563034471742,0.60958156947214,1.4707843533526,0.141349445203422,0.999994317097505,"Camsap3"
"Camta1",230.479025515941,0.0658736357224029,0.160951771640576,0.409275617478174,0.682337406866323,0.999994317097505,"Camta1"
"Camta2",3175.73255540707,-0.0348772411503129,0.102328532015263,-0.340835937577123,0.733227094328398,0.999994317097505,"Camta2"
"Cand1",2887.46674726079,0.031916825526451,0.0650618983628497,0.490560932428549,0.623737023735554,0.999994317097505,"Cand1"
"Cand2",130.69511663553,0.431026947466227,0.364403287619918,1.18282946973793,0.236876738614672,0.999994317097505,"Cand2"
"Cant1",2222.40798288039,-0.059588552570085,0.0490270485969597,-1.21542198185228,0.22420518831996,0.999994317097505,"Cant1"
"Canx",17122.3797834188,-0.0500987704050124,0.0720572191654316,-0.695263722153831,0.486890044765072,0.999994317097505,"Canx"
"Cap1",20971.1591742,-0.0150794992852788,0.107062602279916,-0.140847494495354,0.887990421839549,0.999994317097505,"Cap1"
"Cap2",56.6672292480249,-0.0619741135923987,0.486628630584322,-0.127354022548947,0.898660204540072,0.999994317097505,"Cap2"
"Capg",26460.7265636601,0.0780909779948023,0.137505899128674,0.567910020512846,0.570096067452439,0.999994317097505,"Capg"
"Capn1",2586.81656462072,-0.100567456460246,0.0788941393527154,-1.27471390505491,0.202410523337997,0.999994317097505,"Capn1"
"Capn10",335.712207869231,0.0135141628883083,0.131249364540075,0.10296554909553,0.917990313424469,0.999994317097505,"Capn10"
"Capn11",3.49740430181731,0.713864380727816,1.65807562073494,0.430537890914406,0.666804409973891,0.999994317097505,"Capn11"
"Capn12",18.8132867663251,2.3253632245218,1.0376893687551,2.24090493218747,0.0250322337044964,0.746759913033296,"Capn12"
"Capn15",1115.68214220006,0.0942853029402708,0.137995137847315,0.68325090587317,0.494448310561437,0.999994317097505,"Capn15"
"Capn2",14212.4318193538,0.0219625021517251,0.103359584442271,0.212486362732929,0.83172761584294,0.999994317097505,"Capn2"
"Capn3",5.35187249661039,1.0952710031676,0.907538949207537,1.20685839888634,0.227486681205555,0.999994317097505,"Capn3"
"Capn5",392.354557285137,0.0291044986116233,0.166235476908785,0.175079947751425,0.861016814277498,0.999994317097505,"Capn5"
